4,4097,8,0.001247,12.000352,1,1,
4,8193,9,0.000942,13.000176,1,1,
4,17,10,196.192624,2.043731,1,2,
4,33,11,103.833220,2.522197,1,2,
4,65,12,56.979005,3.011184,1,2,
4,129,13,28.546088,3.505614,1,2,
4,257,14,14.353536,4.002812,1,2,
4,513,15,6.980045,4.501408,1,2,
4,1025,16,3.400078,5.000704,1,2,
4,2049,17,1.549311,5.500352,1,2,
4,4097,18,0.764857,6.000176,1,2,
4,8193,19,0.366321,6.500088,1,2,
4,17,20,216.638811,2.043731,2,1,
4,33,21,115.739905,2.522197,2,1,
4,65,22,58.513809,3.011184,2,1,
4,129,23,29.958164,3.505614,2,1,
4,257,24,15.401493,4.002812,2,1,
4,513,25,7.347131,4.501408,2,1,
4,1025,26,3.713740,5.000704,2,1,
4,2049,27,1.643557,5.500352,2,1,
4,4097,28,0.743202,6.000176,2,1,
4,8193,29,0.368446,6.500088,2,1,
4,17,30,455.112561,1.021866,2,2,
4,33,31,342.055988,1.261099,2,2,
4,65,32,251.404180,1.505592,2,2,
4,129,33,180.056227,1.752807,2,2,
4,257,34,125.105517,2.001406,2,2,
4,513,35,81.892712,2.250704,2,2,
4,1025,36,51.659138,2.500352,2,2,
4,2049,37,31.367238,2.750176,2,2,
4,4097,38,17.548434,3.000088,2,2,
4,8193,39,9.734846,3.250044,2,2,
4,17,40,425.424494,1.021866,1,4,
4,33,41,323.360464,1.261099,1,4,
4,65,42,235.174228,1.505592,1,4,
4,129,43,168.237301,1.752807,1,4,
4,257,44,113.696313,2.001406,1,4,
4,513,45,76.931773,2.250704,1,4,
4,1025,46,49.727517,2.500352,1,4,
4,2049,47,29.720414,2.750176,1,4,
4,4097,48,17.138775,3.000088,1,4,
4,8193,49,9.891974,3.250044,1,4,
4,17,50,493.354660,1.021866,4,1,
4,33,51,360.403171,1.261099,4,1,
4,65,52,264.330496,1.505592,4,1,
4,129,53,191.075219,1.752807,4,1,
4,257,54,135.442914,2.001406,4,1,
4,513,55,87.732396,2.250704,4,1,
4,1025,56,55.668930,2.500352,4,1,
4,2049,57,33.485463,2.750176,4,1,
4,4097,58,18.667772,3.000088,4,1,
4,8193,59,10.408301,3.250044,4,1,
4,17,60,697.716159,0.510933,2,4,
4,33,61,550.202823,0.630549,2,4,
4,65,62,451.716029,0.752796,2,4,
4,129,63,375.274132,0.876403,2,4,
4,257,64,302.538140,1.000703,2,4,
4,513,65,232.582962,1.125352,2,4,
4,1025,66,161.271194,1.250176,2,4,
4,2049,67,106.264908,1.375088,2,4,
4,4097,68,63.004403,1.500044,2,4,
4,8193,69,36.427736,1.625022,2,4,
4,17,70,670.282826,0.510933,4,2,
4,33,71,577.531433,0.630549,4,2,
4,65,72,471.311567,0.752796,4,2,
4,129,73,394.890308,0.876403,4,2,
4,257,74,313.815509,1.000703,4,2,
4,513,75,242.191342,1.125352,4,2,
4,1025,76,175.482643,1.250176,4,2,
4,2049,77,111.614801,1.375088,4,2,
4,4097,78,64.853978,1.500044,4,2,
4,8193,79,36.475203,1.625022,4,2,
4,17,80,828.966847,0.255466,4,4,
4,33,81,772.904734,0.315275,4,4,
4,65,82,667.696784,0.376398,4,4,
4,129,83,565.922730,0.438202,4,4,
4,257,84,477.690931,0.500352,4,4,
4,513,85,375.404038,0.562676,4,4,
4,1025,86,265.665237,0.625088,4,4,
4,2049,87,170.818283,0.687544,4,4,
4,4097,88,93.261724,0.750022,4,4,
4,8193,89,55.899207,0.812511,4,4,
4,17,90,670.196119,0.510933,1,8,
4,33,91,525.973280,0.630549,1,8,
4,65,92,441.862206,0.752796,1,8,
4,129,93,362.129245,0.876403,1,8,
4,257,94,295.287996,1.000703,1,8,
4,513,95,228.531803,1.125352,1,8,
4,1025,96,159.591294,1.250176,1,8,
4,2049,97,107.329977,1.375088,1,8,
4,4097,98,63.025042,1.500044,1,8,
4,8193,99,37.063437,1.625022,1,8,
4,17,100,739.728006,0.510933,8,1,
4,33,101,609.810026,0.630549,8,1,
4,65,102,495.767078,0.752796,8,1,
4,129,103,408.356743,0.876403,8,1,
4,257,104,328.314125,1.000703,8,1,
4,513,105,254.747031,1.125352,8,1,
4,1025,106,181.600487,1.250176,8,1,
4,2049,107,114.498472,1.375088,8,1,
4,4097,108,67.696596,1.500044,8,1,
4,8193,109,39.806677,1.625022,8,1,
4,17,110,856.732422,0.255466,2,8,
4,33,111,742.316429,0.315275,2,8,
4,65,112,632.674020,0.376398,2,8,
4,129,113,550.999763,0.438202,2,8,
4,257,114,466.997211,0.500352,2,8,
4,513,115,373.926374,0.562676,2,8,
4,1025,116,264.728822,0.625088,2,8,
4,2049,117,169.848771,0.687544,2,8,
4,4097,118,101.630021,0.750022,2,8,
4,8193,119,56.088088,0.812511,2,8,
4,17,120,882.067188,0.255466,8,2,
4,33,121,786.722064,0.315275,8,2,
4,65,122,693.023330,0.376398,8,2,
4,129,123,583.103608,0.438202,8,2,
4,257,124,489.674475,0.500352,8,2,
4,513,125,385.887580,0.562676,8,2,
4,1025,126,267.388373,0.625088,8,2,
4,2049,127,176.318615,0.687544,8,2,
4,4097,128,103.990315,0.750022,8,2,
4,8193,129,56.494892,0.812511,8,2,
4,17,130,959.077265,0.127733,4,8,
4,33,131,884.855698,0.157637,4,8,
4,65,132,809.428867,0.188199,4,8,
4,129,133,698.042948,0.219101,4,8,
4,257,134,582.150802,0.250176,4,8,
4,513,135,444.826647,0.281338,4,8,
4,1025,136,305.952671,0.312544,4,8,
4,2049,137,190.665968,0.343772,4,8,
4,4097,138,106.268940,0.375011,4,8,
4,8193,139,59.071459,0.406256,4,8,
4,17,140,971.941970,0.127733,8,4,
4,33,141,904.959746,0.157637,8,4,
4,65,142,829.866634,0.188199,8,4,
4,129,143,707.732018,0.219101,8,4,
4,257,144,585.202436,0.250176,8,4,
4,513,145,439.538096,0.281338,8,4,
4,1025,146,301.828546,0.312544,8,4,
4,2049,147,186.353783,0.343772,8,4,
4,4097,148,113.316743,0.375011,8,4,
4,8193,149,62.109864,0.406256,8,4,
4,17,150,1027.514702,0.063867,8,8,
4,33,151,970.008514,0.078819,8,8,
4,65,152,896.173115,0.094099,8,8,
4,129,153,777.776194,0.109550,8,8,
4,257,154,612.933177,0.125088,8,8,
4,513,155,429.241104,0.140669,8,8,
4,1025,156,285.264094,0.156272,8,8,
4,2049,157,177.697441,0.171886,8,8,
4,4097,158,116.234313,0.187506,8,8,
4,8193,159,69.741832,0.203128,8,8,
5,17,0,7.830627,4.087463,1,1,
5,33,1,3.265890,5.044394,1,1,
5,65,2,0.778280,6.022368,1,1,
5,129,3,0.316683,7.011227,1,1,
5,257,4,0.065402,8.005625,1,1,
5,513,5,0.014999,9.002815,1,1,
5,1025,6,0.005768,10.001408,1,1,
5,2049,7,0.001597,11.000704,1,1,
5,4097,8,0.001046,12.000352,1,1,
5,8193,9,0.000861,13.000176,1,1,
5,17,10,61.993139,2.043731,1,2,
5,33,11,34.678975,2.522197,1,2,
5,65,12,18.788190,3.011184,1,2,
5,129,13,9.311022,3.505614,1,2,
5,257,14,5.069567,4.002812,1,2,
5,513,15,2.508593,4.501408,1,2,
5,1025,16,1.242361,5.000704,1,2,
5,2049,17,0.656052,5.500352,1,2,
5,4097,18,0.300564,6.000176,1,2,
5,8193,19,0.160637,6.500088,1,2,
5,17,20,62.836287,2.043731,2,1,
5,33,21,34.738744,2.522197,2,1,
5,65,22,18.601994,3.011184,2,1,
5,129,23,9.776636,3.505614,2,1,
5,257,24,5.401259,4.002812,2,1,
5,513,25,2.495922,4.501408,2,1,
5,1025,26,1.214920,5.000704,2,1,
5,2049,27,0.621601,5.500352,2,1,
5,4097,28,0.330219,6.000176,2,1,
5,8193,29,0.144921,6.500088,2,1,
5,17,30,146.569315,1.021866,2,2,
5,33,31,111.705735,1.261099,2,2,
5,65,32,83.087136,1.505592,2,2,
5,129,33,60.274908,1.752807,2,2,
5,257,34,40.935880,2.001406,2,2,
5,513,35,27.554977,2.250704,2,2,
5,1025,36,17.920394,2.500352,2,2,
5,2049,37,11.170049,2.750176,2,2,
5,4097,38,6.995340,3.000088,2,2,
5,8193,39,4.474419,3.250044,2,2,
5,17,40,146.436929,1.021866,1,4,
5,33,41,109.879844,1.261099,1,4,
5,65,42,78.956750,1.505592,1,4,
5,129,43,58.646671,1.752807,1,4,
5,257,44,41.444143,2.001406,1,4,
5,513,45,27.193205,2.250704,1,4,
5,1025,46,17.535473,2.500352,1,4,
5,2049,47,10.904427,2.750176,1,4,
5,4097,48,6.911544,3.000088,1,4,
5,8193,49,4.418811,3.250044,1,4,
5,17,50,147.362275,1.021866,4,1,
5,33,51,110.979558,1.261099,4,1,
5,65,52,80.129972,1.505592,4,1,
5,129,53,58.127852,1.752807,4,1,
5,257,54,40.951876,2.001406,4,1,
5,513,55,26.709434,2.250704,4,1,
5,1025,56,17.540430,2.500352,4,1,
5,2049,57,11.110841,2.750176,4,1,
5,4097,58,6.907898,3.000088,4,1,
5,8193,59,4.453316,3.250044,4,1,
5,17,60,217.775561,0.510933,2,4,
5,33,61,185.279176,0.630549,2,4,
5,65,62,156.357374,0.752796,2,4,
5,129,63,129.829860,0.876403,2,4,
5,257,64,105.828003,1.000703,2,4,
5,513,65,81.174260,1.125352,2,4,
5,1025,66,58.304485,1.250176,2,4,
5,2049,67,38.045913,1.375088,2,4,
5,4097,68,24.973499,1.500044,2,4,
5,8193,69,16.029789,1.625022,2,4,
5,17,70,212.485001,0.510933,4,2,
5,33,71,182.957307,0.630549,4,2,
5,65,72,155.965946,0.752796,4,2,
5,129,73,130.141454,0.876403,4,2,
5,257,74,104.823919,1.000703,4,2,
5,513,75,80.356879,1.125352,4,2,
5,1025,76,56.106476,1.250176,4,2,
5,2049,77,37.733559,1.375088,4,2,
5,4097,78,24.212882,1.500044,4,2,
5,8193,79,16.399495,1.625022,4,2,
5,17,80,269.031643,0.255466,4,4,
5,33,81,245.504435,0.315275,4,4,
5,65,82,224.760296,0.376398,4,4,
5,129,83,192.674369,0.438202,4,4,
5,257,84,159.849686,0.500352,4,4,
5,513,85,128.505301,0.562676,4,4,
5,1025,86,91.568167,0.625088,4,4,
5,2049,87,61.216026,0.687544,4,4,
5,4097,88,37.450975,0.750022,4,4,
5,8193,89,26.424784,0.812511,4,4,
5,17,90,224.616512,0.510933,1,8,
5,33,91,183.305727,0.630549,1,8,
5,65,92,152.898581,0.752796,1,8,
5,129,93,127.841438,0.876403,1,8,
5,257,94,104.296625,1.000703,1,8,
5,513,95,80.918978,1.125352,1,8,
5,1025,96,57.218831,1.250176,1,8,
5,2049,97,38.795497,1.375088,1,8,
5,4097,98,25.434135,1.500044,1,8,
5,8193,99,16.698619,1.625022,1,8,
5,17,100,208.920568,0.510933,8,1,
5,33,101,178.892144,0.630549,8,1,
5,65,102,151.018477,0.752796,8,1,
5,129,103,125.617690,0.876403,8,1,
5,257,104,101.122438,1.000703,8,1,
5,513,105,79.535807,1.125352,8,1,
5,1025,106,56.327892,1.250176,8,1,
5,2049,107,37.686829,1.375088,8,1,
5,4097,108,24.528270,1.500044,8,1,
5,8193,109,16.397778,1.625022,8,1,
5,17,110,271.584710,0.255466,2,8,
5,33,111,248.398327,0.315275,2,8,
5,65,112,222.284730,0.376398,2,8,
5,129,113,188.493298,0.438202,2,8,
5,257,114,162.433134,0.500352,2,8,
5,513,115,128.089959,0.562676,2,8,
5,1025,116,91.551440,0.625088,2,8,
5,2049,117,61.339498,0.687544,2,8,
5,4097,118,40.965495,0.750022,2,8,
5,8193,119,26.688592,0.812511,2,8,
5,17,120,272.941931,0.255466,8,2,
5,33,121,242.084524,0.315275,8,2,
5,65,122,213.072847,0.376398,8,2,
5,129,123,194.131711,0.438202,8,2,
5,257,124,158.612453,0.500352,8,2,
5,513,125,125.291672,0.562676,8,2,
5,1025,126,90.982609,0.625088,8,2,
5,2049,127,61.600946,0.687544,8,2,
5,4097,128,40.136507,0.750022,8,2,
5,8193,129,26.360001,0.812511,8,2,
5,17,130,298.052724,0.127733,4,8,
5,33,131,283.384789,0.157637,4,8,
5,65,132,262.478839,0.188199,4,8,
5,129,133,230.813410,0.219101,4,8,
5,257,134,195.808485,0.250176,4,8,
5,513,135,148.512468,0.281338,4,8,
5,1025,136,103.460547,0.312544,4,8,
5,2049,137,67.028476,0.343772,4,8,
5,4097,138,46.728827,0.375011,4,8,
5,8193,139,33.846237,0.406256,4,8,
5,17,140,299.231245,0.127733,8,4,
5,33,141,281.138271,0.157637,8,4,
5,65,142,263.657939,0.188199,8,4,
5,129,143,226.792381,0.219101,8,4,
5,257,144,193.101754,0.250176,8,4,
5,513,145,147.499671,0.281338,8,4,
5,1025,146,103.139900,0.312544,8,4,
5,2049,147,72.113597,0.343772,8,4,
5,4097,148,47.907502,0.375011,8,4,
5,8193,149,34.623073,0.406256,8,4,
5,17,150,315.791391,0.063867,8,8,
5,33,151,301.787908,0.078819,8,8,
5,65,152,282.973415,0.094099,8,8,
5,129,153,241.519871,0.109550,8,8,
5,257,154,191.871173,0.125088,8,8,
5,513,155,136.961080,0.140669,8,8,
5,1025,156,102.468620,0.156272,8,8,
5,2049,157,76.689467,0.171886,8,8,
5,4097,158,54.325580,0.187506,8,8,
5,8193,159,38.775097,0.203128,8,8,
6,17,0,26.446777,4.087463,1,1,
6,33,1,8.048232,5.044394,1,1,
6,65,2,3.201001,6.022368,1,1,
6,129,3,0.651302,7.011227,1,1,
6,257,4,0.181238,8.005625,1,1,
6,513,5,0.061230,9.002815,1,1,
6,1025,6,0.014214,10.001408,1,1,
6,2049,7,0.003697,11.000704,1,1,
6,4097,8,0.001269,12.000352,1,1,
6,8193,9,0.000947,13.000176,1,1,
6,17,10,214.304190,2.043731,1,2,
6,33,11,119.237996,2.522197,1,2,
6,65,12,62.929091,3.011184,1,2,
6,129,13,32.091429,3.505614,1,2,
6,257,14,15.945978,4.002812,1,2,
6,513,15,7.824662,4.501408,1,2,
6,1025,16,3.694068,5.000704,1,2,
6,2049,17,1.792745,5.500352,1,2,
6,4097,18,0.874156,6.000176,1,2,
6,8193,19,0.383845,6.500088,1,2,
6,17,20,201.945780,2.043731,2,1,
6,33,21,112.102770,2.522197,2,1,
6,65,22,56.463201,3.011184,2,1,
6,129,23,30.207067,3.505614,2,1,
6,257,24,14.619514,4.002812,2,1,
6,513,25,7.380736,4.501408,2,1,
6,1025,26,3.687543,5.000704,2,1,
6,2049,27,1.770872,5.500352,2,1,
6,4097,28,0.819886,6.000176,2,1,
6,8193,29,0.400290,6.500088,2,1,
6,17,30,470.422446,1.021866,2,2,
6,33,31,355.030180,1.261099,2,2,
6,65,32,264.492031,1.505592,2,2,
6,129,33,187.699717,1.752807,2,2,
6,257,34,133.049436,2.001406,2,2,
6,513,35,86.579154,2.250704,2,2,
6,1025,36,54.462579,2.500352,2,2,
6,2049,37,32.783982,2.750176,2,2,
6,4097,38,18.827686,3.000088,2,2,
6,8193,39,10.278668,3.250044,2,2,
6,17,40,500.557553,1.021866,1,4,
6,33,41,373.855405,1.261099,1,4,
6,65,42,271.003439,1.505592,1,4,
6,129,43,197.163775,1.752807,1,4,
6,257,44,140.106236,2.001406,1,4,
6,513,45,91.895922,2.250704,1,4,
6,1025,46,57.840793,2.500352,1,4,
6,2049,47,34.558654,2.750176,1,4,
6,4097,48,19.131221,3.000088,1,4,
6,8193,49,10.775306,3.250044,1,4,
6,17,50,465.777574,1.021866,4,1,
6,33,51,325.675624,1.261099,4,1,
6,65,52,243.358950,1.505592,4,1,
6,129,53,176.453522,1.752807,4,1,
6,257,54,124.167380,2.001406,4,1,
6,513,55,80.404889,2.250704,4,1,
6,1025,56,52.263863,2.500352,4,1,
6,2049,57,31.574018,2.750176,4,1,
6,4097,58,18.173745,3.000088,4,1,
6,8193,59,10.465116,3.250044,4,1,
6,17,60,716.524613,0.510933,2,4,
6,33,61,589.150104,0.630549,2,4,
6,65,62,489.625263,0.752796,2,4,
6,129,63,405.405592,0.876403,2,4,
6,257,64,326.449089,1.000703,2,4,
6,513,65,251.890553,1.125352,2,4,
6,1025,66,177.732271,1.250176,2,4,
6,2049,67,113.397771,1.375088,2,4,
6,4097,68,66.997108,1.500044,2,4,
6,8193,69,37.471895,1.625022,2,4,
6,17,70,676.011574,0.510933,4,2,
6,33,71,560.383727,0.630549,4,2,
6,65,72,477.521382,0.752796,4,2,
6,129,73,389.625897,0.876403,4,2,
6,257,74,315.953505,1.000703,4,2,
6,513,75,243.925088,1.125352,4,2,
6,1025,76,175.526114,1.250176,4,2,
6,2049,77,109.764305,1.375088,4,2,
6,4097,78,65.215834,1.500044,4,2,
6,8193,79,37.150473,1.625022,4,2,
6,17,80,858.501904,0.255466,4,4,
6,33,81,788.249837,0.315275,4,4,
6,65,82,690.910399,0.376398,4,4,
6,129,83,591.449212,0.438202,4,4,
6,257,84,495.792117,0.500352,4,4,
6,513,85,389.895926,0.562676,4,4,
6,1025,86,277.742782,0.625088,4,4,
6,2049,87,171.074447,0.687544,4,4,
6,4097,88,103.378895,0.750022,4,4,
6,8193,89,56.085466,0.812511,4,4,
6,17,90,760.257720,0.510933,1,8,
6,33,91,639.887099,0.630549,1,8,
6,65,92,525.961620,0.752796,1,8,
6,129,93,440.539678,0.876403,1,8,
6,257,94,355.421183,1.000703,1,8,
6,513,95,276.156097,1.125352,1,8,
6,1025,96,203.979622,1.250176,1,8,
6,2049,97,133.051900,1.375088,1,8,
6,4097,98,83.071683,1.500044,1,8,
6,8193,99,55.952875,1.625022,1,8,
6,17,100,679.396866,0.510933,8,1,
6,33,101,562.416135,0.630549,8,1,
6,65,102,463.668502,0.752796,8,1,
6,129,103,385.065050,0.876403,8,1,
6,257,104,311.269802,1.000703,8,1,
6,513,105,240.695397,1.125352,8,1,
6,1025,106,174.484129,1.250176,8,1,
6,2049,107,111.097132,1.375088,8,1,
6,4097,108,66.214372,1.500044,8,1,
6,8193,109,37.346448,1.625022,8,1,
6,17,110,935.847400,0.255466,2,8,
6,33,111,791.086737,0.315275,2,8,
6,65,112,696.439401,0.376398,2,8,
6,129,113,634.908752,0.438202,2,8,
6,257,114,514.287593,0.500352,2,8,
6,513,115,405.919092,0.562676,2,8,
6,1025,116,295.988511,0.625088,2,8,
6,2049,117,186.413746,0.687544,2,8,
6,4097,118,116.107525,0.750022,2,8,
6,8193,119,73.847901,0.812511,2,8,
6,17,120,892.021956,0.255466,8,2,
6,33,121,774.353459,0.315275,8,2,
6,65,122,689.864960,0.376398,8,2,
6,129,123,602.262328,0.438202,8,2,
6,257,124,492.057448,0.500352,8,2,
6,513,125,390.256491,0.562676,8,2,
6,1025,126,281.430594,0.625088,8,2,
6,2049,127,178.079370,0.687544,8,2,
6,4097,128,102.998785,0.750022,8,2,
6,8193,129,57.205025,0.812511,8,2,
6,17,130,1021.979787,0.127733,4,8,
6,33,131,925.810273,0.157637,4,8,
6,65,132,851.192976,0.188199,4,8,
6,129,133,735.899428,0.219101,4,8,
6,257,134,604.424906,0.250176,4,8,
6,513,135,457.636298,0.281338,4,8,
6,1025,136,309.369331,0.312544,4,8,
6,2049,137,191.959069,0.343772,4,8,
6,4097,138,114.254953,0.375011,4,8,
6,8193,139,63.067199,0.406256,4,8,
6,17,140,1002.940424,0.127733,8,4,
6,33,141,929.347250,0.157637,8,4,
6,65,142,843.282888,0.188199,8,4,
6,129,143,724.250171,0.219101,8,4,
6,257,144,615.083457,0.250176,8,4,
6,513,145,458.755315,0.281338,8,4,
6,1025,146,313.106930,0.312544,8,4,
6,2049,147,190.360661,0.343772,8,4,
6,4097,148,106.153910,0.375011,8,4,
6,8193,149,63.294131,0.406256,8,4,
6,17,150,1073.071985,0.063867,8,8,
6,33,151,1004.955304,0.078819,8,8,
6,65,152,933.368339,0.094099,8,8,
6,129,153,803.829003,0.109550,8,8,
6,257,154,618.938271,0.125088,8,8,
6,513,155,429.394232,0.140669,8,8,
6,1025,156,298.636707,0.156272,8,8,
6,2049,157,193.503765,0.171886,8,8,
6,4097,158,105.068412,0.187506,8,8,
6,8193,159,67.514541,0.203128,8,8,
7,17,0,154.267278,4.087463,1,1,
7,33,1,45.535311,5.044394,1,1,
7,65,2,12.766604,6.022368,1,1,
7,129,3,3.249579,7.011227,1,1,
7,257,4,0.950760,8.005625,1,1,
7,513,5,0.236287,9.002815,1,1,
7,1025,6,0.054741,10.001408,1,1,
7,2049,7,0.014970,11.000704,1,1,
7,4097,8,0.005058,12.000352,1,1,
7,8193,9,0.001527,13.000176,1,1,
7,17,10,1196.003563,2.043731,1,2,
7,33,11,662.565687,2.522197,1,2,
7,65,12,348.521811,3.011184,1,2,
7,129,13,169.126261,3.505614,1,2,
7,257,14,81.256518,4.002812,1,2,
7,513,15,35.371842,4.501408,1,2,
7,1025,16,14.876033,5.000704,1,2,
7,2049,17,6.110428,5.500352,1,2,
7,4097,18,2.693696,6.000176,1,2,
7,8193,19,1.080333,6.500088,1,2,
7,17,20,1250.614834,2.043731,2,1,
7,33,21,703.801540,2.522197,2,1,
7,65,22,351.591396,3.011184,2,1,
7,129,23,181.664670,3.505614,2,1,
7,257,24,87.657177,4.002812,2,1,
7,513,25,36.833210,4.501408,2,1,
7,1025,26,15.360258,5.000704,2,1,
7,2049,27,6.466744,5.500352,2,1,
7,4097,28,2.541847,6.000176,2,1,
7,8193,29,1.025104,6.500088,2,1,
7,17,30,2925.942744,1.021866,2,2,
7,33,31,2174.150286,1.261099,2,2,
7,65,32,1516.277895,1.505592,2,2,
7,129,33,1097.929960,1.752807,2,2,
7,257,34,678.272058,2.001406,2,2,
7,513,35,388.694078,2.250704,2,2,
7,1025,36,213.575126,2.500352,2,2,
7,2049,37,107.018957,2.750176,2,2,
7,4097,38,45.729827,3.000088,2,2,
7,8193,39,20.891870,3.250044,2,2,
7,17,40,2800.673548,1.021866,1,4,
7,33,41,2058.249716,1.261099,1,4,
7,65,42,1535.485927,1.505592,1,4,
7,129,43,1038.531784,1.752807,1,4,
7,257,44,653.442483,2.001406,1,4,
7,513,45,397.591763,2.250704,1,4,
7,1025,46,221.078175,2.500352,1,4,
7,2049,47,109.630262,2.750176,1,4,
7,4097,48,53.575138,3.000088,1,4,
7,8193,49,27.477548,3.250044,1,4,
7,17,50,3142.719705,1.021866,4,1,
7,33,51,2246.890124,1.261099,4,1,
7,65,52,1631.816029,1.505592,4,1,
7,129,53,1080.474197,1.752807,4,1,
7,257,54,716.177192,2.001406,4,1,
7,513,55,427.627835,2.250704,4,1,
7,1025,56,228.519535,2.500352,4,1,
7,2049,57,112.629165,2.750176,4,1,
7,4097,58,48.252059,3.000088,4,1,
7,8193,59,22.226123,3.250044,4,1,
7,17,60,4399.583839,0.510933,2,4,
7,33,61,3426.409013,0.630549,2,4,
7,65,62,2763.999361,0.752796,2,4,
7,129,63,2216.533684,0.876403,2,4,
7,257,64,1656.366306,1.000703,2,4,
7,513,65,1091.302157,1.125352,2,4,
7,1025,66,613.635365,1.250176,2,4,
7,2049,67,294.459625,1.375088,2,4,
7,4097,68,138.509758,1.500044,2,4,
7,8193,69,59.468834,1.625022,2,4,
7,17,70,4457.293414,0.510933,4,2,
7,33,71,3578.619865,0.630549,4,2,
7,65,72,2953.008130,0.752796,4,2,
7,129,73,2323.470782,0.876403,4,2,
7,257,74,1699.151678,1.000703,4,2,
7,513,75,1035.670332,1.125352,4,2,
7,1025,76,588.339647,1.250176,4,2,
7,2049,77,307.510611,1.375088,4,2,
7,4097,78,151.931161,1.500044,4,2,
7,8193,79,62.202242,1.625022,4,2,
7,17,80,5586.585860,0.255466,4,4,
7,33,81,4777.019570,0.315275,4,4,
7,65,82,4231.025661,0.376398,4,4,
7,129,83,3210.518469,0.438202,4,4,
7,257,84,2266.260040,0.500352,4,4,
7,513,85,1458.028561,0.562676,4,4,
7,1025,86,828.689150,0.625088,4,4,
7,2049,87,402.880522,0.687544,4,4,
7,4097,88,200.624016,0.750022,4,4,
7,8193,89,91.990913,0.812511,4,4,
7,17,90,4200.507222,0.510933,1,8,
7,33,91,3442.556170,0.630549,1,8,
7,65,92,2832.371423,0.752796,1,8,
7,129,93,2238.352779,0.876403,1,8,
7,257,94,1696.938855,1.000703,1,8,
7,513,95,1094.081461,1.125352,1,8,
7,1025,96,640.889479,1.250176,1,8,
7,2049,97,363.277210,1.375088,1,8,
7,4097,98,166.985969,1.500044,1,8,
7,8193,99,86.944111,1.625022,1,8,
7,17,100,4710.644530,0.510933,8,1,
7,33,101,3852.760057,0.630549,8,1,
7,65,102,3134.158949,0.752796,8,1,
7,129,103,2417.781110,0.876403,8,1,
7,257,104,1745.072664,1.000703,8,1,
7,513,105,1144.429623,1.125352,8,1,
7,1025,106,623.807049,1.250176,8,1,
7,2049,107,347.306910,1.375088,8,1,
7,4097,108,131.386038,1.500044,8,1,
7,8193,109,66.152720,1.625022,8,1,
7,17,110,5537.672781,0.255466,2,8,
7,33,111,4649.670250,0.315275,2,8,
7,65,112,4098.299618,0.376398,2,8,
7,129,113,3228.180742,0.438202,2,8,
7,257,114,2329.063344,0.500352,2,8,
7,513,115,1496.011183,0.562676,2,8,
7,1025,116,889.258151,0.625088,2,8,
7,2049,117,423.916492,0.687544,2,8,
7,4097,118,204.388377,0.750022,2,8,
7,8193,119,96.405231,0.812511,2,8,
7,17,120,5670.127460,0.255466,8,2,
7,33,121,5184.868459,0.315275,8,2,
7,65,122,4047.155253,0.376398,8,2,
7,129,123,3181.759492,0.438202,8,2,
7,257,124,2226.285889,0.500352,8,2,
7,513,125,1489.810301,0.562676,8,2,
7,1025,126,855.232032,0.625088,8,2,
7,2049,127,431.527247,0.687544,8,2,
7,4097,128,199.674213,0.750022,8,2,
7,8193,129,73.221646,0.812511,8,2,
7,17,130,6232.470792,0.127733,4,8,
7,33,131,5634.838309,0.157637,4,8,
7,65,132,4653.127613,0.188199,4,8,
7,129,133,3623.933776,0.219101,4,8,
7,257,134,2283.127240,0.250176,4,8,
7,513,135,1416.484251,0.281338,4,8,
7,1025,136,804.623099,0.312544,4,8,
7,2049,137,388.785612,0.343772,4,8,
7,4097,138,205.016566,0.375011,4,8,
7,8193,139,92.991255,0.406256,4,8,
7,17,140,6192.571963,0.127733,8,4,
7,33,141,5721.529986,0.157637,8,4,
7,65,142,4812.073637,0.188199,8,4,
7,129,143,3528.612679,0.219101,8,4,
7,257,144,2374.862747,0.250176,8,4,
7,513,145,1596.179569,0.281338,8,4,
7,1025,146,855.385313,0.312544,8,4,
7,2049,147,408.693356,0.343772,8,4,
7,4097,148,192.494080,0.375011,8,4,
7,8193,149,91.060638,0.406256,8,4,
7,17,150,6410.306680,0.063867,8,8,
7,33,151,5656.204546,0.078819,8,8,
7,65,152,4662.228998,0.094099,8,8,
7,129,153,3166.608048,0.109550,8,8,
7,257,154,1921.417695,0.125088,8,8,
7,513,155,1418.479736,0.140669,8,8,
7,1025,156,678.865424,0.156272,8,8,
7,2049,157,430.332529,0.171886,8,8,
7,4097,158,206.286344,0.187506,8,8,
7,8193,159,93.069417,0.203128,8,8,
8,17,0,63.448521,4.087463,1,1,
8,33,1,16.650135,5.044394,1,1,
8,65,2,4.854108,6.022368,1,1,
8,129,3,1.255899,7.011227,1,1,
8,257,4,0.356783,8.005625,1,1,
8,513,5,0.099755,9.002815,1,1,
8,1025,6,0.024413,10.001408,1,1,
8,2049,7,0.005544,11.000704,1,1,
8,4097,8,0.002354,12.000352,1,1,
8,8193,9,0.001120,13.000176,1,1,
8,17,10,450.849166,2.043731,1,2,
8,33,11,237.688828,2.522197,1,2,
8,65,12,122.901836,3.011184,1,2,
8,129,13,59.622212,3.505614,1,2,
8,257,14,29.368870,4.002812,1,2,
8,513,15,13.346349,4.501408,1,2,
8,1025,16,5.812980,5.000704,1,2,
8,2049,17,2.533894,5.500352,1,2,
