7,257,154,600001314.802989,-0.549965,8,8,
7,513,155,800000720.644670,-0.771866,8,8,
7,1025,156,800000719.354526,-0.768746,8,8,
7,2049,157,1000000000.000000,-1.000000,8,8,
7,4097,158,1000000000.000000,-1.000000,8,8,
7,8193,159,1000000000.000000,-1.000000,8,8,
8,17,0,68.273393,4.087463,1,1,
8,33,1,53.970181,5.044394,1,1,
8,65,2,7.400580,6.022368,1,1,
8,129,3,2.450089,7.011227,1,1,
8,257,4,0.678710,8.005625,1,1,
8,513,5,0.345560,9.002815,1,1,
8,1025,6,0.186701,10.001408,1,1,
8,2049,7,0.018373,11.000704,1,1,
8,4097,8,0.023604,12.000352,1,1,
8,8193,9,600000000.000595,4.600070,1,1,
8,17,10,362.200585,2.043731,1,2,
8,33,11,225.374151,2.522197,1,2,
8,65,12,120.709075,3.011184,1,2,
8,129,13,62.789232,3.505614,1,2,
8,257,14,40.868247,4.002812,1,2,
8,513,15,19.436811,4.501408,1,2,
8,1025,16,8.698121,5.000704,1,2,
8,2049,17,5.620143,5.500352,1,2,
8,4097,18,3.884818,6.000176,1,2,
8,8193,19,2.968879,6.500088,1,2,
8,17,20,306.424417,2.043731,2,1,
8,33,21,184.971576,2.522197,2,1,
8,65,22,92.525025,3.011184,2,1,
8,129,23,47.974060,3.505614,2,1,
8,257,24,27.823855,4.002812,2,1,
8,513,25,13.550719,4.501408,2,1,
8,1025,26,8.393405,5.000704,2,1,
8,2049,27,4.188539,5.500352,2,1,
8,4097,28,2.624960,6.000176,2,1,
8,8193,29,1.934498,6.500088,2,1,
8,17,30,749.367506,1.021866,2,2,
8,33,31,589.473160,1.261099,2,2,
8,65,32,448.722997,1.505592,2,2,
8,129,33,329.241502,1.752807,2,2,
8,257,34,252.964682,2.001406,2,2,
8,513,35,188.401593,2.250704,2,2,
8,1025,36,133.472451,2.500352,2,2,
8,2049,37,106.556470,2.750176,2,2,
8,4097,38,86.654802,3.000088,2,2,
8,8193,39,78.019654,3.250044,2,2,
8,17,40,400000422.481751,1.021866,1,4,
8,33,41,400000299.902126,1.261099,1,4,
8,65,42,400000231.215138,0.503355,1,4,
8,129,43,400000175.877664,0.651684,1,4,
8,257,44,400000129.049908,0.800844,1,4,
8,513,45,400000093.907886,0.950422,1,4,
8,1025,46,400000067.907728,1.100211,1,4,
8,2049,47,400000051.132034,1.250106,1,4,
8,4097,48,400000038.454852,1.400053,1,4,
8,8193,49,400000032.613572,1.550026,1,4,
8,17,50,741.460380,1.021866,4,1,
8,33,51,577.169905,1.261099,4,1,
8,65,52,437.535211,1.505592,4,1,
8,129,53,322.753928,1.752807,4,1,
8,257,54,233.630547,2.001406,4,1,
8,513,55,166.713543,2.250704,4,1,
8,1025,56,125.506064,2.500352,4,1,
8,2049,57,94.841309,2.750176,4,1,
8,4097,58,78.394741,3.000088,4,1,
8,8193,59,70.005807,3.250044,4,1,
8,17,60,1051.994893,0.510933,2,4,
8,33,61,956.316159,0.630549,2,4,
8,65,62,817.658260,0.752796,2,4,
8,129,63,736.328568,0.876403,2,4,
8,257,64,618.082975,1.000703,2,4,
8,513,65,533.108033,1.125352,2,4,
8,1025,66,451.165121,1.250176,2,4,
8,2049,67,408.160951,1.375088,2,4,
8,4097,68,380.952988,1.500044,2,4,
8,8193,69,358.846282,1.625022,2,4,
8,17,70,1031.436886,0.510933,4,2,
8,33,71,923.510614,0.630549,4,2,
8,65,72,813.549985,0.752796,4,2,
8,129,73,703.652222,0.876403,4,2,
8,257,74,599.003870,1.000703,4,2,
8,513,75,536.079954,1.125352,4,2,
8,1025,76,458.938311,1.250176,4,2,
8,2049,77,415.327597,1.375088,4,2,
8,4097,78,385.764342,1.500044,4,2,
8,8193,79,368.098347,1.625022,4,2,
8,17,80,1263.770061,0.255466,4,4,
8,33,81,1188.027268,0.315275,4,4,
8,65,82,1112.013628,0.376398,4,4,
8,129,83,1047.393245,0.438202,4,4,
8,257,84,985.000516,0.500352,4,4,
8,513,85,901.336634,0.562676,4,4,
8,1025,86,861.432859,0.625088,4,4,
8,2049,87,811.094685,0.687544,4,4,
8,4097,88,784.890399,0.750022,4,4,
8,8193,89,767.419941,0.812511,4,4,
8,17,90,400000603.049999,0.510933,1,8,
8,33,91,400000514.900907,0.630549,1,8,
8,65,92,400000452.440839,0.051678,1,8,
8,129,93,400000393.428409,0.125842,1,8,
8,257,94,400000330.621637,0.200422,1,8,
8,513,95,400000288.158823,0.275211,1,8,
8,1025,96,400000240.759404,0.350106,1,8,
8,2049,97,400000212.540878,0.425053,1,8,
8,4097,98,400000190.780157,0.500026,1,8,
8,8193,99,400000178.598938,0.575013,1,8,
8,17,100,1019.119405,0.510933,8,1,
8,33,101,917.145245,0.630549,8,1,
8,65,102,792.209015,0.752796,8,1,
8,129,103,690.612016,0.876403,8,1,
8,257,104,590.226288,1.000703,8,1,
8,513,105,503.761363,1.125352,8,1,
8,1025,106,438.669511,1.250176,8,1,
8,2049,107,395.082740,1.375088,8,1,
8,4097,108,366.816187,1.500044,8,1,
8,8193,109,349.493215,1.625022,8,1,
8,17,110,400000734.963172,0.255466,2,8,
8,33,111,400000688.229904,0.315275,2,8,
8,65,112,400000643.260091,-0.174161,2,8,
8,129,113,400000581.555188,-0.137079,2,8,
8,257,114,400000564.109729,-0.099789,2,8,
8,513,115,600000323.423771,-0.374930,2,8,
8,1025,116,600000299.056553,-0.349965,2,8,
8,2049,117,600000280.272332,-0.324982,2,8,
8,4097,118,600000269.863463,-0.299991,2,8,
8,8193,119,600000261.896582,-0.274996,2,8,
8,17,120,1237.197974,0.255466,8,2,
8,33,121,1175.600102,0.315275,8,2,
8,65,122,1111.358439,0.376398,8,2,
8,129,123,1042.156370,0.438202,8,2,
8,257,124,954.301440,0.500352,8,2,
8,513,125,882.057696,0.562676,8,2,
8,1025,126,835.041554,0.625088,8,2,
8,2049,127,790.528776,0.687544,8,2,
8,4097,128,764.604090,0.750022,8,2,
8,8193,129,739.843733,0.812511,8,2,
8,17,130,400000828.392274,0.127733,4,8,
8,33,131,400000808.022909,0.157637,4,8,
8,65,132,400000783.437150,-0.287081,4,8,
8,129,133,400000756.663962,-0.268539,4,8,
8,257,134,400000732.690720,-0.249895,4,8,
8,513,135,400000709.638140,-0.231197,4,8,
8,1025,136,400000693.896437,-0.212474,4,8,
8,2049,137,600000490.739406,-0.462491,4,8,
8,4097,138,600000476.818867,-0.449996,4,8,
8,8193,139,600000467.332182,-0.437498,4,8,
8,17,140,1347.810652,0.127733,8,4,
8,33,141,1328.133845,0.157637,8,4,
8,65,142,200001217.284042,-0.049441,8,4,
8,129,143,200001180.781816,-0.024719,8,4,
8,257,144,200001129.125379,0.000141,8,4,
8,513,145,200001093.530950,0.025070,8,4,
8,1025,146,200001078.965574,0.050035,8,4,
8,2049,147,200001035.777311,0.075018,8,4,
8,4097,148,200001017.687509,0.100009,8,4,
8,8193,149,200001004.963451,0.125004,8,4,
8,17,150,1444.120575,0.063867,8,8,
8,33,151,1427.888484,0.078819,8,8,
8,65,152,400000790.574374,-0.343540,8,8,
8,129,153,600000317.534367,-0.556180,8,8,
8,257,154,600000317.885064,-0.549965,8,8,
8,513,155,1000000000.000000,-1.000000,8,8,
8,1025,156,1000000000.000000,-1.000000,8,8,
8,2049,157,1000000000.000000,-1.000000,8,8,
8,4097,158,1000000000.000000,-1.000000,8,8,
8,8193,159,1000000000.000000,-1.000000,8,8,
9,17,0,172.755054,4.087463,1,1,
9,33,1,52.943181,5.044394,1,1,
9,65,2,42.035782,6.022368,1,1,
9,129,3,200000003.719919,5.408982,1,1,
9,257,4,200000001.151494,6.204500,1,1,
9,513,5,200000000.170054,7.002252,1,1,
9,1025,6,200000000.088047,7.801127,1,1,
9,2049,7,200000000.012830,8.600563,1,1,
9,4097,8,200000000.005509,9.400282,1,1,
9,8193,9,200000000.002299,10.200141,1,1,
9,17,10,847.054683,2.043731,1,2,
9,33,11,437.467494,2.522197,1,2,
9,65,12,274.078589,3.011184,1,2,
9,129,13,176.790964,3.505614,1,2,
9,257,14,79.633106,4.002812,1,2,
9,513,15,38.434240,4.501408,1,2,
9,1025,16,21.537411,5.000704,1,2,
9,2049,17,12.556163,5.500352,1,2,
9,4097,18,6.741213,6.000176,1,2,
9,8193,19,5.045684,6.500088,1,2,
9,17,20,1046.756594,2.043731,2,1,
9,33,21,533.099411,2.522197,2,1,
9,65,22,314.806417,3.011184,2,1,
9,129,23,169.425562,3.505614,2,1,
9,257,24,104.188010,4.002812,2,1,
9,513,25,48.605913,4.501408,2,1,
9,1025,26,24.174550,5.000704,2,1,
9,2049,27,13.529541,5.500352,2,1,
9,4097,28,8.155778,6.000176,2,1,
9,8193,29,5.863002,6.500088,2,1,
9,17,30,1999.530150,1.021866,2,2,
9,33,31,1438.763494,1.261099,2,2,
9,65,32,1086.860161,1.505592,2,2,
9,129,33,793.120640,1.752807,2,2,
9,257,34,602.748767,2.001406,2,2,
9,513,35,445.525328,2.250704,2,2,
9,1025,36,327.702268,2.500352,2,2,
9,2049,37,246.200855,2.750176,2,2,
9,4097,38,193.538085,3.000088,2,2,
9,8193,39,169.400970,3.250044,2,2,
9,17,40,400001538.250890,1.021866,1,4,
9,33,41,400001134.736332,1.261099,1,4,
9,65,42,400000684.221289,0.503355,1,4,
9,129,43,400000515.953745,0.651684,1,4,
9,257,44,400000407.813092,0.800844,1,4,
9,513,45,400000278.848348,0.950422,1,4,
9,1025,46,400000206.938410,1.100211,1,4,
9,2049,47,400000162.767722,1.250106,1,4,
9,4097,48,400000126.404158,1.400053,1,4,
9,8193,49,400000112.662583,1.550026,1,4,
9,17,50,2487.682252,1.021866,4,1,
9,33,51,1901.235979,1.261099,4,1,
9,65,52,1351.260353,1.505592,4,1,
9,129,53,1070.467709,1.752807,4,1,
9,257,54,804.166647,2.001406,4,1,
9,513,55,594.765565,2.250704,4,1,
9,1025,56,404.887417,2.500352,4,1,
9,2049,57,319.307850,2.750176,4,1,
9,4097,58,267.564931,3.000088,4,1,
9,8193,59,242.169333,3.250044,4,1,
9,17,60,2914.469956,0.510933,2,4,
9,33,61,2335.627784,0.630549,2,4,
9,65,62,2007.313039,0.752796,2,4,
9,129,63,1617.875591,0.876403,2,4,
9,257,64,1371.418174,1.000703,2,4,
9,513,65,1163.246614,1.125352,2,4,
9,1025,66,974.651362,1.250176,2,4,
9,2049,67,860.633409,1.375088,2,4,
9,4097,68,755.064755,1.500044,2,4,
9,8193,69,720.495866,1.625022,2,4,
9,17,70,3352.957642,0.510933,4,2,
9,33,71,2834.418912,0.630549,4,2,
9,65,72,2454.615327,0.752796,4,2,
9,129,73,2087.947377,0.876403,4,2,
9,257,74,1820.597721,1.000703,4,2,
9,513,75,1547.592168,1.125352,4,2,
9,1025,76,1346.032010,1.250176,4,2,
9,2049,77,1171.249375,1.375088,4,2,
9,4097,78,1095.976356,1.500044,4,2,
9,8193,79,1034.465800,1.625022,4,2,
9,17,80,3923.074734,0.255466,4,4,
9,33,81,3550.914494,0.315275,4,4,
9,65,82,3336.484348,0.376398,4,4,
9,129,83,2962.988618,0.438202,4,4,
9,257,84,2643.457979,0.500352,4,4,
9,513,85,2409.615912,0.562676,4,4,
9,1025,86,2284.167568,0.625088,4,4,
9,2049,87,200001745.525805,0.350035,4,4,
9,4097,88,200001671.562562,0.400018,4,4,
9,8193,89,200001624.117424,0.450009,4,4,
9,17,90,400002230.112408,0.510933,1,8,
9,33,91,400001640.970282,0.630549,1,8,
9,65,92,400001240.290294,0.051678,1,8,
9,129,93,400001039.745266,0.125842,1,8,
9,257,94,400000930.597665,0.200422,1,8,
9,513,95,400000769.644042,0.275211,1,8,
9,1025,96,400000677.302125,0.350106,1,8,
9,2049,97,400000586.419451,0.425053,1,8,
9,4097,98,400000518.762307,0.500026,1,8,
9,8193,99,400000499.841792,0.575013,1,8,
9,17,100,3703.363580,0.510933,8,1,
9,33,101,3143.967674,0.630549,8,1,
9,65,102,2696.264063,0.752796,8,1,
9,129,103,2375.902273,0.876403,8,1,
9,257,104,1981.797773,1.000703,8,1,
9,513,105,1685.239502,1.125352,8,1,
9,1025,106,1457.478786,1.250176,8,1,
9,2049,107,1372.598636,1.375088,8,1,
9,4097,108,1238.054131,1.500044,8,1,
9,8193,109,1181.015530,1.625022,8,1,
9,17,110,400003112.882010,0.255466,2,8,
9,33,111,400002284.560047,0.315275,2,8,
9,65,112,400001992.472488,-0.174161,2,8,
9,129,113,600001257.593135,-0.424719,2,8,
9,257,114,600001060.742208,-0.399859,2,8,
9,513,115,600000953.247690,-0.374930,2,8,
9,1025,116,600000876.833262,-0.349965,2,8,
9,2049,117,600000827.018067,-0.324982,2,8,
9,4097,118,600000805.184384,-0.299991,2,8,
9,8193,119,600000787.177457,-0.274996,2,8,
9,17,120,4359.492963,0.255466,8,2,
9,33,121,3881.838688,0.315275,8,2,
9,65,122,3492.399389,0.376398,8,2,
9,129,123,3299.787761,0.438202,8,2,
9,257,124,3082.750983,0.500352,8,2,
9,513,125,2856.279253,0.562676,8,2,
9,1025,126,2684.681619,0.625088,8,2,
9,2049,127,2453.671523,0.687544,8,2,
9,4097,128,2379.950102,0.750022,8,2,
9,8193,129,2342.784891,0.812511,8,2,
9,17,130,400003654.109350,0.127733,4,8,
9,33,131,400003409.406759,0.157637,4,8,
9,65,132,400003197.644231,-0.287081,4,8,
9,129,133,400002948.252090,-0.268539,4,8,
9,257,134,600002514.270626,-0.499930,4,8,
9,513,135,600002446.207966,-0.487465,4,8,
9,1025,136,600002322.729401,-0.474982,4,8,
9,2049,137,600002271.596014,-0.462491,4,8,
9,4097,138,600002250.751081,-0.449996,4,8,
9,8193,139,600002219.793308,-0.437498,4,8,
9,17,140,4617.182146,0.127733,8,4,
9,33,141,4380.658642,0.157637,8,4,
9,65,142,4119.878941,0.188199,8,4,
9,129,143,200003343.901416,-0.024719,8,4,
9,257,144,200003247.783627,0.000141,8,4,
9,513,145,400002823.471138,-0.231197,8,4,
9,1025,146,400002724.951724,-0.212474,8,4,
9,2049,147,600002397.753965,-0.462491,8,4,
9,4097,148,600002383.444705,-0.449996,8,4,
9,8193,149,800000310.166404,-0.718749,8,4,
9,17,150,4966.248739,0.063867,8,8,
9,33,151,4860.681667,0.078819,8,8,
9,65,152,200004572.074607,-0.124720,8,8,
9,129,153,600000847.946384,-0.556180,8,8,
9,257,154,600000841.998401,-0.549965,8,8,
9,513,155,800000408.605860,-0.771866,8,8,
9,1025,156,1000000000.000000,-1.000000,8,8,
9,2049,157,1000000000.000000,-1.000000,8,8,
9,4097,158,1000000000.000000,-1.000000,8,8,
9,8193,159,1000000000.000000,-1.000000,8,8,
